,price,polarity score,negative score,neutral score,positive score
2021-02-26 12:00:00,0.050635961189072785,0.27717600000000003,0.04394,0.7644400000000003,0.19159999999999996
2021-02-26 13:00:00,0.050258703651953535,0.27214,0.050533333333333326,0.7400222222222222,0.2094222222222223
2021-02-26 14:00:00,0.04960019448861802,0.2696205128205128,0.05320512820512821,0.7508461538461539,0.1959615384615384
2021-02-26 15:00:00,0.050359380503764005,0.20095555555555553,0.040876543209876534,0.8211358024691358,0.13798765432098767
2021-02-26 16:00:00,0.05106929973805759,0.2479049180327869,0.05480327868852459,0.7546557377049181,0.1906065573770492
2021-02-26 17:00:00,0.05230587730124823,0.2645666666666667,0.033301587301587304,0.767,0.19974603174603175
2021-02-26 18:00:00,0.05130345064949272,0.27499411764705883,0.05955882352941176,0.749970588235294,0.19044117647058825
2021-02-26 19:00:00,0.051413349116230994,0.11053777777777779,0.06086666666666669,0.8322666666666665,0.10686666666666667
2021-02-26 20:00:00,0.05057862279512638,0.2414547619047619,0.03357142857142857,0.8241428571428573,0.14226190476190473
2021-02-26 21:00:00,0.050640034116130384,0.310225,0.0643125,0.7313749999999999,0.20434375
2021-02-26 22:00:00,0.050288292689777435,0.34144655172413796,0.041793103448275866,0.7731034482758619,0.18503448275862067
2021-02-26 23:00:00,0.05036500265437604,0.25492954545454555,0.014681818181818183,0.8327500000000001,0.15256818181818183
2021-02-27 00:00:00,0.050484089383623004,0.32153684210526323,0.04278947368421052,0.7838947368421052,0.17328947368421052
2021-02-27 01:00:00,0.05148656077989567,0.20344255319148935,0.032638297872340426,0.8300212765957449,0.13727659574468085
2021-02-27 02:00:00,0.05125309609190688,0.13352222222222224,0.03662222222222222,0.839488888888889,0.12388888888888891
2021-02-27 03:00:00,0.05075439161853132,0.2724181818181819,0.02920454545454546,0.7632727272727272,0.20752272727272733
2021-02-27 04:00:00,0.05155364250151743,0.12580740740740742,0.10237037037037038,0.7316296296296295,0.16592592592592592
2021-02-27 05:00:00,0.0515137999124428,-0.013400000000000009,0.23974999999999996,0.573125,0.18725000000000003
2021-02-27 06:00:00,0.05123636593621237,,,,
2021-02-27 07:00:00,0.050740477654904005,,,,
2021-02-27 08:00:00,0.05103857288131855,,,,
2021-02-27 09:00:00,0.05038426683226333,,,,
2021-02-27 10:00:00,0.050359177178870604,,,,
2021-02-27 11:00:00,0.05055556638811416,,,,
2021-02-27 12:00:00,0.05048326768251014,,,,
2021-02-27 13:00:00,0.05068084304144357,,,,
2021-02-27 14:00:00,0.05078081732302881,,,,
2021-02-27 15:00:00,0.05086369492447485,,,,
2021-02-27 16:00:00,0.05006654699093015,,,,
2021-02-27 17:00:00,0.050517408030952116,,,,
2021-02-27 18:00:00,0.050683505535707496,,,,
2021-02-27 19:00:00,0.050647426929490216,,,,
2021-02-27 20:00:00,0.05090312464025279,,,,
2021-02-27 21:00:00,0.05066746387452145,,,,
2021-02-27 22:00:00,0.05058789681536095,,,,
2021-02-27 23:00:00,0.05028821260633037,,,,
2021-02-28 00:00:00,0.05086647416115915,0.08089230769230772,0.06523076923076923,0.8577692307692308,0.07707692307692307
2021-02-28 01:00:00,0.050453652480014786,0.11301666666666667,0.03966666666666667,0.874,0.08633333333333333
2021-02-28 02:00:00,0.05029305145412692,0.20057499999999998,0.07225,0.75025,0.1775
2021-02-28 03:00:00,0.0490945576440622,-0.24824285714285718,0.15364285714285716,0.7857857142857142,0.060642857142857144
2021-02-28 04:00:00,0.04763382309367317,-0.0480095238095238,0.09423809523809525,0.8468095238095239,0.059000000000000004
2021-02-28 05:00:00,0.04842937011329723,-0.10011764705882353,0.13123529411764706,0.8207058823529412,0.04817647058823529
2021-02-28 06:00:00,0.048587821368439116,0.11935937500000002,0.06937499999999999,0.8375624999999998,0.09303125000000001
2021-02-28 07:00:00,0.04799131137150242,0.0679952380952381,0.07266666666666666,0.8102857142857142,0.11704761904761905
2021-02-28 08:00:00,0.04719568653390808,0.2690142857142857,0.026571428571428572,0.8415714285714285,0.13185714285714287
2021-02-28 09:00:00,0.048548662545292144,0.14024999999999999,0.04807142857142858,0.8070714285714287,0.14492857142857143
2021-02-28 10:00:00,0.04868836220894302,0.3911166666666667,0.023666666666666666,0.7919999999999999,0.18433333333333335
2021-02-28 11:00:00,0.048665057755613673,0.5652250000000001,0.0,0.8067500000000001,0.19325
2021-02-28 12:00:00,0.048810281609342455,0.1523047619047619,0.0798095238095238,0.7803809523809523,0.13985714285714285
2021-02-28 13:00:00,0.04828947445435817,0.390823076923077,0.026846153846153846,0.8005384615384614,0.1726923076923077
2021-02-28 14:00:00,0.047426819443820725,0.10512222222222223,0.08940740740740741,0.7644814814814814,0.14614814814814814
2021-02-28 15:00:00,0.04721319805164114,0.07768888888888889,0.11033333333333334,0.7518611111111112,0.13777777777777778
2021-02-28 16:00:00,0.045242393101993315,-0.019214814814814817,0.11996296296296295,0.7747037037037037,0.1053333333333333
2021-02-28 17:00:00,0.04658084606536979,-0.013784615384615386,0.06753846153846153,0.8550384615384616,0.07742307692307691
2021-02-28 18:00:00,0.04634272363702346,0.11039230769230769,0.069,0.818923076923077,0.11215384615384615
2021-02-28 19:00:00,0.0476156138330842,0.2718076923076923,0.035,0.8591538461538462,0.10584615384615385
2021-02-28 20:00:00,0.04872601154979962,0.17763333333333337,0.06786666666666669,0.8083333333333333,0.12386666666666667
2021-02-28 21:00:00,0.04917386827838798,0.16354000000000007,0.053799999999999994,0.8263999999999999,0.11982857142857145
2021-02-28 22:00:00,0.0485848644140529,0.16426875,0.054125000000000006,0.8146875,0.13118749999999998
2021-02-28 23:00:00,0.04902584815210287,0.3709157894736842,0.04536842105263158,0.786578947368421,0.16805263157894734
2021-03-01 00:00:00,0.04823567257841363,0.128,0.098,0.789,0.114
2021-03-01 01:00:00,0.04950019729647124,,,,
2021-03-01 02:00:00,0.04882999604240794,,,,
2021-03-01 03:00:00,0.04954628005228074,0.4996,0.048,0.821,0.131
2021-03-01 04:00:00,0.04919052050209937,,,,
2021-03-01 05:00:00,0.049304239273850775,,,,
2021-03-01 06:00:00,0.04879516226037087,,,,
2021-03-01 07:00:00,0.04851955971232277,,,,
2021-03-01 08:00:00,0.04817545616541282,,,,
2021-03-01 09:00:00,0.04967021806348833,,,,
2021-03-01 10:00:00,0.05042060479651441,,,,
2021-03-01 11:00:00,0.05037890434218698,,,,
2021-03-01 12:00:00,0.05075395966449387,,,,
2021-03-01 13:00:00,0.05058437978327232,,,,
2021-03-01 14:00:00,0.05033017865778306,0.22942666666666664,0.038533333333333336,0.8342666666666667,0.12713333333333332
2021-03-01 15:00:00,0.04996480953290042,0.41303333333333336,0.06491666666666666,0.6155833333333333,0.31941666666666674
2021-03-01 16:00:00,0.05080519603981875,0.1646625,0.043375,0.89425,0.062375
2021-03-01 17:00:00,0.05003190213297412,0.4726,0.0,0.906,0.094
2021-03-01 18:00:00,0.04963349923190535,0.3784,0.0,0.776,0.22399999999999998
2021-03-01 19:00:00,0.0495172101943493,0.0,0.0,1.0,0.0
2021-03-01 20:00:00,0.0501186450962942,0.13014,0.009,0.8379999999999999,0.153
2021-03-01 21:00:00,0.05065832312923785,0.0,0.0,1.0,0.0
2021-03-01 22:00:00,0.05058650563728618,0.260125,0.0605,0.7052499999999999,0.23425
2021-03-01 23:00:00,0.05086668051738162,0.6577,0.033,0.6094999999999999,0.3575
2021-03-02 00:00:00,0.05102062594467058,0.4394,0.0,0.6366666666666666,0.36333333333333334
2021-03-02 01:00:00,0.05128530918515401,,,,
2021-03-02 02:00:00,0.05163682290652634,0.0,0.0,1.0,0.0
2021-03-02 03:00:00,0.051977993995626935,,,,
2021-03-02 04:00:00,0.051271179730249215,,,,
2021-03-02 05:00:00,0.05176112746528691,-0.21256666666666668,0.053,0.9286666666666666,0.018000000000000002
2021-03-02 06:00:00,0.05133689626565272,,,,
2021-03-02 07:00:00,0.05033661611801965,0.74615,0.0,0.5205,0.47950000000000004
2021-03-02 08:00:00,0.05061436595830263,,,,
2021-03-02 09:00:00,0.051067551810261805,0.0,0.0,1.0,0.0
2021-03-02 10:00:00,0.05099813025975223,0.0,0.0,1.0,0.0
2021-03-02 11:00:00,0.05060383766437426,,,,
2021-03-02 12:00:00,0.051046479935525364,0.6705,0.0,0.71,0.29
2021-03-02 13:00:00,0.05115184911806439,,,,
2021-03-02 14:00:00,0.05117687350676778,0.8807,0.055999999999999994,0.81,0.134
2021-03-02 15:00:00,0.050874783664632335,,,,
2021-03-02 16:00:00,0.05094122997458257,0.5421,0.017333333333333336,0.5716666666666667,0.41133333333333333
2021-03-02 17:00:00,0.04963475773608418,0.19321428571428573,0.020285714285714285,0.8277142857142856,0.152
2021-03-02 18:00:00,0.050392387417695465,0.7370000000000001,0.0,0.4365,0.5635
2021-03-02 19:00:00,0.05009939934597043,0.63445,0.03075,0.8715,0.09775
2021-03-02 20:00:00,0.04989570960739713,0.3818,0.049,0.867,0.084
2021-03-02 21:00:00,0.04998881830011696,0.48535,0.0,0.8835,0.1165
2021-03-02 22:00:00,0.05016564518793587,0.28164,0.0,0.7705,0.22949999999999998
2021-03-02 23:00:00,0.0503576425898727,0.10704,0.056799999999999996,0.6918,0.2514
2021-03-03 00:00:00,0.05058232947905552,0.36207826086956524,0.021869565217391303,0.7356086956521741,0.2425217391304348
2021-03-03 01:00:00,0.0504563438835532,0.1864821428571428,0.07460714285714284,0.7458571428571429,0.1795
2021-03-03 02:00:00,0.05102325960967232,0.03673725490196079,0.10201960784313727,0.8116862745098038,0.08631372549019609
2021-03-03 03:00:00,0.05065410733029855,0.0972046875,0.07718750000000002,0.8096718750000002,0.11317187500000002
2021-03-03 04:00:00,0.050570521414113716,0.147775,0.06711458333333331,0.7882812499999997,0.14459375000000002
2021-03-03 05:00:00,0.0509632291241569,0.17714166666666667,0.06673611111111112,0.7562361111111109,0.17702777777777778
2021-03-03 06:00:00,0.05096286565548632,0.1692837837837838,0.10921621621621623,0.7732162162162163,0.11756756756756759
2021-03-03 07:00:00,0.050891348012754085,0.28867272727272736,0.057454545454545446,0.7552727272727273,0.1872727272727273
2021-03-03 08:00:00,0.05110806903598803,0.25193684210526307,0.07689473684210527,0.7508947368421052,0.1722105263157895
2021-03-03 09:00:00,0.05136727025784271,0.2709599999999999,0.059033333333333333,0.7530333333333331,0.18793333333333337
2021-03-03 10:00:00,0.05141200768668321,0.23438799999999996,0.03948,0.7269200000000002,0.2336
2021-03-03 11:00:00,0.05153895317392346,0.19563157894736843,0.06442105263157895,0.7149473684210524,0.22057894736842104
2021-03-03 12:00:00,0.05141445872785249,0.208928125,0.069125,0.7405,0.19040624999999997
2021-03-03 13:00:00,0.05184909129232222,0.2861636363636364,0.054303030303030304,0.7738484848484848,0.1718484848484849
2021-03-03 14:00:00,0.05081789210022705,0.08159661016949153,0.08216949152542373,0.7836271186440675,0.13420338983050847
2021-03-03 15:00:00,0.05062173933425212,0.13487868852459017,0.0611639344262295,0.7724590163934425,0.1663934426229509
2021-03-03 16:00:00,0.05127018134493365,0.08661470588235293,0.051382352941176476,0.8232058823529412,0.12544117647058825
2021-03-03 17:00:00,0.05098953249544911,0.2843612903225806,0.033935483870967745,0.8364193548387096,0.12961290322580646
2021-03-03 18:00:00,0.05151523542637114,0.18213478260869567,0.07034782608695651,0.8487391304347827,0.08082608695652174
2021-03-03 19:00:00,0.05101958903934425,0.084962962962963,0.10807407407407409,0.7606666666666668,0.13122222222222224
2021-03-03 20:00:00,0.05096806643222626,0.15189743589743587,0.08405128205128205,0.7401794871794873,0.1757179487179487
2021-03-03 21:00:00,0.050648627971029606,0.19523750000000004,0.048975000000000005,0.792425,0.158575
2021-03-03 22:00:00,0.051058033307505565,-0.11667857142857144,0.1305714285714286,0.8290714285714286,0.040357142857142855
2021-03-03 23:00:00,0.050058088259141736,0.12432777777777776,0.08016666666666666,0.7567777777777778,0.1628888888888889
2021-03-04 00:00:00,0.05075263290909236,0.08407272727272729,0.014272727272727272,0.9087272727272727,0.077
2021-03-04 01:00:00,0.05095129464255484,0.31265714285714286,0.07423809523809524,0.6971904761904762,0.2285714285714286
2021-03-04 02:00:00,0.051215303058329616,0.15684545454545454,0.02681818181818182,0.8174545454545455,0.15563636363636363
2021-03-04 03:00:00,0.05059531184351913,-0.06074999999999999,0.058699999999999995,0.9168,0.0245
2021-03-04 04:00:00,0.050013407475802574,0.36445384615384613,0.007461538461538462,0.8261538461538461,0.16653846153846155
2021-03-04 05:00:00,0.050020909546946976,0.2813466666666667,0.026733333333333335,0.8697999999999999,0.10346666666666667
2021-03-04 06:00:00,0.050572281489539406,0.2631538461538462,0.05415384615384616,0.6880769230769231,0.2577692307692308
2021-03-04 07:00:00,0.050292784322929295,0.04776666666666666,0.2773333333333334,0.68,0.042333333333333334
2021-03-04 08:00:00,0.05044690309589413,0.17912499999999998,0.0,0.9425,0.057499999999999996
2021-03-04 09:00:00,0.050423143827558976,0.29119285714285714,0.04171428571428572,0.7473571428571429,0.21107142857142858
2021-03-04 10:00:00,0.050432461019162635,-0.024042857142857144,0.0832857142857143,0.8491428571428571,0.06742857142857142
2021-03-04 11:00:00,0.050342561321776426,0.2608035714285714,0.008785714285714286,0.8123571428571429,0.1788571428571429
2021-03-04 12:00:00,0.05039399449644652,0.3294142857142857,0.1257857142857143,0.6459285714285714,0.2282142857142857
2021-03-04 13:00:00,0.049988099858036594,0.1827212121212122,0.06375757575757576,0.7975757575757576,0.13857575757575757
2021-03-04 14:00:00,0.05039672678605686,0.307478947368421,0.03710526315789474,0.8016315789473684,0.16131578947368425
2021-03-04 15:00:00,0.049682363696734656,0.25576666666666664,0.03275757575757576,0.7900909090909092,0.17721212121212124
2021-03-04 16:00:00,0.050420428642697135,0.25424848484848483,0.06733333333333334,0.735909090909091,0.1967878787878788
2021-03-04 17:00:00,0.050406107335175934,0.19692424242424245,0.0471060606060606,0.8012272727272728,0.15163636363636365
2021-03-04 18:00:00,0.04964931562211358,0.21407758620689657,0.07668965517241379,0.7853965517241381,0.13794827586206898
2021-03-04 19:00:00,0.04845751434959866,0.2921153846153846,0.03348717948717949,0.7814102564102563,0.18510256410256407
2021-03-04 20:00:00,0.04948202996469765,0.24205813953488364,0.04976744186046512,0.7360465116279071,0.21416279069767444
2021-03-04 21:00:00,0.04965199875806613,0.34439062500000006,0.04890625,0.7725937499999999,0.17853124999999997
2021-03-04 22:00:00,0.05019471517173299,0.29708387096774186,0.04516129032258064,0.769032258064516,0.1858064516129032
2021-03-04 23:00:00,0.05114124960795259,0.21421621621621623,0.05778378378378378,0.8291621621621623,0.11305405405405405
2021-03-05 00:00:00,0.05001207551875611,0.07999428571428573,0.0487142857142857,0.7590285714285714,0.19222857142857142
2021-03-05 01:00:00,0.04858723720904719,,,,
2021-03-05 02:00:00,0.04888344194987383,,,,
2021-03-05 03:00:00,0.04932564095660425,,,,
2021-03-05 04:00:00,0.04962265991766916,,,,
2021-03-05 05:00:00,0.04943512217335663,,,,
2021-03-05 06:00:00,0.04973396147075155,,,,
2021-03-05 07:00:00,0.04990915081365597,,,,
2021-03-05 08:00:00,0.04957712561135638,,,,
2021-03-05 09:00:00,0.04896280452276994,,,,
2021-03-05 10:00:00,0.04967842066824374,,,,
2021-03-05 11:00:00,0.04972294344417779,,,,
2021-03-05 12:00:00,0.04968691150876789,,,,
2021-03-05 13:00:00,0.04929976442490107,,,,
2021-03-05 14:00:00,0.05005641731582459,,,,
2021-03-05 15:00:00,0.04967366278324093,,,,
2021-03-05 16:00:00,0.04904172019803876,,,,
2021-03-05 17:00:00,0.04873252800611543,,,,
2021-03-05 18:00:00,0.049838144544271865,,,,
2021-03-05 19:00:00,0.0500972035822655,,,,
2021-03-05 20:00:00,0.050612912338213314,,,,
2021-03-05 21:00:00,0.05037369857274114,,,,
2021-03-05 22:00:00,0.049838511283845977,,,,
2021-03-05 23:00:00,0.05018113160932952,,,,
2021-03-06 00:00:00,0.04962166982489346,,,,
2021-03-06 01:00:00,0.05015177292082093,,,,
2021-03-06 02:00:00,0.04965936384567955,,,,
2021-03-06 03:00:00,0.05039469957914215,,,,
2021-03-06 04:00:00,0.05035916824503275,,,,
2021-03-06 05:00:00,0.05138190787180755,,,,
2021-03-06 06:00:00,0.051230540110244666,,,,
2021-03-06 07:00:00,0.05145729001630009,,,,
2021-03-06 08:00:00,0.05136621266036325,0.36541666666666667,0.0061666666666666675,0.8378333333333333,0.156
2021-03-06 09:00:00,0.0508075541002334,-0.16423333333333334,0.08833333333333333,0.8623333333333334,0.04933333333333334
2021-03-06 10:00:00,0.0509678730594133,0.340125,0.0,0.85075,0.14925
2021-03-06 11:00:00,0.05050430721547767,0.23372,0.0156,0.8468,0.1376
2021-03-06 12:00:00,0.05103506322098605,0.182875,0.12525,0.7835,0.09125
2021-03-06 13:00:00,0.049980558601934434,0.32880000000000004,0.0524,0.7918000000000001,0.1558
2021-03-06 14:00:00,0.0496240155429933,0.21002,0.08859999999999998,0.7552000000000001,0.15619999999999998
2021-03-06 15:00:00,0.05062284654896354,0.28891666666666665,0.011666666666666667,0.8860000000000001,0.10233333333333333
2021-03-06 16:00:00,0.05073161265692763,0.249375,0.002,0.9295,0.06849999999999999
2021-03-06 17:00:00,0.05094232170297696,0.0,0.0,1.0,0.0
2021-03-06 18:00:00,0.05119174788362396,0.17757777777777775,0.024222222222222218,0.8994444444444445,0.07655555555555556
2021-03-06 19:00:00,0.05129955865215128,0.4011272727272728,0.010272727272727274,0.8356363636363636,0.1541818181818182
