,timestamp,price,datetime
1299,1616267021791,0.05970294675690387,2021-03-20 19:03:41.791
1300,1616271360415,0.05949171634785196,2021-03-20 20:16:00.415
1301,1616274092983,0.05937794841108907,2021-03-20 21:01:32.983
1302,1616279177428,0.060127166488446626,2021-03-20 22:26:17.428
1303,1616283028879,0.05959655650701486,2021-03-20 23:30:28.879
1304,1616286672063,0.0598241726359765,2021-03-21 00:31:12.063
1305,1616288912482,0.05924280104121079,2021-03-21 01:08:32.482
1306,1616292451177,0.059320857369827784,2021-03-21 02:07:31.177
1307,1616296222773,0.058217932104883616,2021-03-21 03:10:22.773
1308,1616299460127,0.0588570310543994,2021-03-21 04:04:20.127
1309,1616303440547,0.0582843416310666,2021-03-21 05:10:40.547
1310,1616306754618,0.0583145140638196,2021-03-21 06:05:54.618
1311,1616310579159,0.05820946821046402,2021-03-21 07:09:39.159
1312,1616314128761,0.05810262651742072,2021-03-21 08:08:48.761
1313,1616317253156,0.05826180306922985,2021-03-21 09:00:53.156
1314,1616321499097,0.0577419367486704,2021-03-21 10:11:39.097
1315,1616324783994,0.057546960395337715,2021-03-21 11:06:23.994
1316,1616328400163,0.057477808554458075,2021-03-21 12:06:40.163
1317,1616331683044,0.057574518199336386,2021-03-21 13:01:23.044
1318,1616335390267,0.057847316295251125,2021-03-21 14:03:10.267
1319,1616338822999,0.0577525622610835,2021-03-21 15:00:22.999
1320,1616342951413,0.05737787033327394,2021-03-21 16:09:11.413
1321,1616346873189,0.05761025246072669,2021-03-21 17:14:33.189
1322,1616350136338,0.05775406148149334,2021-03-21 18:08:56.338
1323,1616353654700,0.058191113391121124,2021-03-21 19:07:34.700
1324,1616357013386,0.05785372978078869,2021-03-21 20:03:33.386
1325,1616360487835,0.057624056706671326,2021-03-21 21:01:27.835
1326,1616364564390,0.05791324944096112,2021-03-21 22:09:24.390
1327,1616367937361,0.057996671229407826,2021-03-21 23:05:37.361
1328,1616371977848,0.05713793922912067,2021-03-22 00:12:57.848
1329,1616375621475,0.05691367178076645,2021-03-22 01:13:41.475
1330,1616378901457,0.05732171616081961,2021-03-22 02:08:21.457
1331,1616382298442,0.057219418419956064,2021-03-22 03:04:58.442
1332,1616386037287,0.057459373770425336,2021-03-22 04:07:17.287
1333,1616389483186,0.057681302988368675,2021-03-22 05:04:43.186
1334,1616393044230,0.05769253081807167,2021-03-22 06:04:04.230
1335,1616397273574,0.05759823171486424,2021-03-22 07:14:33.574
1336,1616400322868,0.05747669855426792,2021-03-22 08:05:22.868
1337,1616404176787,0.0569232671749077,2021-03-22 09:09:36.787
1338,1616408063943,0.057471710082551565,2021-03-22 10:14:23.943
1339,1616411616374,0.05782485626469465,2021-03-22 11:13:36.374
1340,1616415168695,0.05770652561119841,2021-03-22 12:12:48.695
1341,1616418457985,0.05730027306056131,2021-03-22 13:07:37.985
1342,1616422499894,0.056910025259639424,2021-03-22 14:14:59.894
1343,1616425888572,0.057095630668770235,2021-03-22 15:11:28.572
1344,1616429498537,0.057032300200418475,2021-03-22 16:11:38.537
1345,1616432578443,0.05716377998259825,2021-03-22 17:02:58.443
1346,1616436386207,0.05698554346706097,2021-03-22 18:06:26.207
1347,1616439879971,0.0568608769262079,2021-03-22 19:04:39.971
1348,1616443232127,0.05668347484750717,2021-03-22 20:00:32.127
1349,1616447335664,0.055438779972483136,2021-03-22 21:08:55.664
1350,1616450452571,0.055812958299892725,2021-03-22 22:00:52.571
1351,1616454898850,0.05567130137368982,2021-03-22 23:14:58.850
1352,1616457936098,0.05503115681278571,2021-03-23 00:05:36.098
1353,1616461890394,0.05574101270067836,2021-03-23 01:11:30.394
1354,1616465395816,0.056093894093828346,2021-03-23 02:09:55.816
1355,1616469351766,0.055344685738238274,2021-03-23 03:15:51.766
1356,1616472563350,0.05529690441396145,2021-03-23 04:09:23.350
1357,1616476466595,0.0551809383001926,2021-03-23 05:14:26.595
1358,1616481351327,0.054476974376280976,2021-03-23 06:35:51.327
1359,1616484826200,0.05386224729637661,2021-03-23 07:33:46.200
1360,1616487351242,0.054309216261163834,2021-03-23 08:15:51.242
1361,1616491982106,0.054809636409921286,2021-03-23 09:33:02.106
1362,1616495189476,0.0546096057667245,2021-03-23 10:26:29.476
1363,1616497230056,0.05482908877489365,2021-03-23 11:00:30.056
1364,1616501783514,0.05479770642302758,2021-03-23 12:16:23.514
1365,1616506371083,0.05550536494404002,2021-03-23 13:32:51.083
1366,1616508116281,0.055297554980847714,2021-03-23 14:01:56.281
1367,1616512349726,0.05547914390289474,2021-03-23 15:12:29.726
1368,1616517208159,0.055160960858764894,2021-03-23 16:33:28.159
1369,1616519295566,0.05496228615950241,2021-03-23 17:08:15.566
1370,1616523946573,0.05469658996687527,2021-03-23 18:25:46.573
1371,1616528089663,0.054034797226289816,2021-03-23 19:34:49.663
1372,1616529944070,0.05435361991342868,2021-03-23 20:05:44.070
1373,1616534323128,0.05375493855538019,2021-03-23 21:18:43.128
1374,1616537532730,0.053976798675719084,2021-03-23 22:12:12.730
1375,1616540481362,0.05405139951819247,2021-03-23 23:01:21.362
1376,1616545469668,0.053345923722113615,2021-03-24 00:24:29.668
1377,1616549695721,0.05372558622508322,2021-03-24 01:34:55.721
1378,1616552319901,0.05411413193852155,2021-03-24 02:18:39.901
1379,1616555091255,0.053640139688698525,2021-03-24 03:04:51.255
1380,1616559317108,0.05389758915292273,2021-03-24 04:15:17.108
1381,1616563688567,0.0538479816274343,2021-03-24 05:28:08.567
1382,1616567178519,0.054199298151877996,2021-03-24 06:26:18.519
1383,1616571199807,0.0551994386729585,2021-03-24 07:33:19.807
1384,1616573243118,0.055456559298408835,2021-03-24 08:07:23.118
1385,1616578281548,0.05587320985287216,2021-03-24 09:31:21.548
1386,1616581961487,0.055558269465394126,2021-03-24 10:32:41.487
1387,1616585534409,0.0560382796875434,2021-03-24 11:32:14.409
1388,1616588964829,0.05649636247468884,2021-03-24 12:29:24.829
1389,1616592124549,0.05598417345424273,2021-03-24 13:22:04.549
1390,1616596142745,0.055540310200132934,2021-03-24 14:29:02.745
1391,1616599993675,0.055204939323552416,2021-03-24 15:33:13.675
1392,1616602566023,0.05517754872777371,2021-03-24 16:16:06.023
1393,1616607352939,0.05477922920713257,2021-03-24 17:35:52.939
1394,1616609515920,0.05480018111197922,2021-03-24 18:11:55.920
1395,1616613619886,0.05413878516545108,2021-03-24 19:20:19.886
1396,1616616893315,0.053377230290116234,2021-03-24 20:14:53.315
1397,1616620734624,0.05377466559543628,2021-03-24 21:18:54.624
1398,1616625169235,0.05126842405992496,2021-03-24 22:32:49.235
1399,1616628230016,0.05161674462461975,2021-03-24 23:23:50.016
1400,1616630496288,0.051798525332808834,2021-03-25 00:01:36.288
1401,1616634891872,0.051389647316382785,2021-03-25 01:14:51.872
1402,1616639799697,0.05076384391689253,2021-03-25 02:36:39.697
1403,1616643228835,0.0507930771374954,2021-03-25 03:33:48.835
1404,1616646061067,0.05104228762879083,2021-03-25 04:21:01.067
1405,1616649187623,0.05107333087544102,2021-03-25 05:13:07.623
1406,1616653664567,0.052244709989085286,2021-03-25 06:27:44.567
1407,1616656581392,0.051876323317679766,2021-03-25 07:16:21.392
1408,1616659272719,0.05080398467755765,2021-03-25 08:01:12.719
1409,1616664863807,0.05174288534331981,2021-03-25 09:34:23.807
1410,1616668429836,0.0515934551125606,2021-03-25 10:33:49.836
1411,1616670080554,0.05219102484211099,2021-03-25 11:01:20.554
1412,1616675468527,0.05024493592232882,2021-03-25 12:31:08.527
1413,1616678629413,0.04995774623875104,2021-03-25 13:23:49.413
1414,1616682344542,0.05087704440211136,2021-03-25 14:25:44.542
1415,1616684820806,0.05040690049248464,2021-03-25 15:07:00.806
1416,1616689912582,0.05062342510420618,2021-03-25 16:31:52.582
1417,1616691992784,0.05085451382815606,2021-03-25 17:06:32.784
1418,1616695556687,0.05048746800213357,2021-03-25 18:05:56.687
1419,1616702966195,0.05141684488830145,2021-03-25 20:09:26.195
1420,1616705129768,0.051315615365559016,2021-03-25 20:45:29.768
1421,1616708562434,0.0521274991155129,2021-03-25 21:42:42.434
1422,1616711370136,0.05201675262525815,2021-03-25 22:29:30.136
1423,1616714513332,0.05134794396951927,2021-03-25 23:21:53.332
1424,1616718693295,0.051552636946661116,2021-03-26 00:31:33.295
1425,1616720786328,0.051980592810350064,2021-03-26 01:06:26.328
1426,1616724652361,0.05184832006253908,2021-03-26 02:10:52.361
1427,1616728025386,0.05131300806668832,2021-03-26 03:07:05.386
1428,1616732169885,0.05181435906293972,2021-03-26 04:16:09.885
1429,1616735057560,0.052166854502909824,2021-03-26 05:04:17.560
1430,1616740300577,0.05227675326277062,2021-03-26 06:31:40.577
1431,1616743961281,0.05201991232601176,2021-03-26 07:32:41.281
1432,1616746361481,0.05298635840564004,2021-03-26 08:12:41.481
1433,1616749990135,0.052440215784209064,2021-03-26 09:13:10.135
1434,1616754684551,0.052356236841317565,2021-03-26 10:31:24.551
1435,1616756883899,0.0523367267087414,2021-03-26 11:08:03.899
1436,1616760472337,0.05226498933752095,2021-03-26 12:07:52.337
1437,1616764719942,0.0529522244612535,2021-03-26 13:18:39.942
1438,1616768622445,0.05266516493380197,2021-03-26 14:23:42.445
1439,1616772101071,0.052645613258996485,2021-03-26 15:21:41.071
1440,1616775239147,0.05272389700292677,2021-03-26 16:13:59.147
1441,1616778725239,0.0526120429327416,2021-03-26 17:12:05.239
1442,1616782056001,0.052934795799137874,2021-03-26 18:07:36.001
1443,1616786745421,0.05241290906159901,2021-03-26 19:25:45.421
1444,1616790987402,0.052902967329319095,2021-03-26 20:36:27.402
1445,1616794097295,0.05322457362741377,2021-03-26 21:28:17.295
1446,1616797799703,0.053559796458998256,2021-03-26 22:29:59.703
1447,1616801419559,0.05335322456452947,2021-03-26 23:30:19.559
1448,1616803668736,0.05394334925517326,2021-03-27 00:07:48.736
1449,1616806899672,0.05356561692663949,2021-03-27 01:01:39.672
1450,1616811242453,0.05337007286058094,2021-03-27 02:14:02.453
1451,1616816072502,0.05365039114134376,2021-03-27 03:34:32.502
1452,1616817853371,0.053593490147551326,2021-03-27 04:04:13.371
1453,1616821354901,0.05390315259379559,2021-03-27 05:02:34.901
1454,1616825804885,0.05383724687711597,2021-03-27 06:16:44.885
1455,1616830332177,0.05380507443914065,2021-03-27 07:32:12.177
1456,1616833791516,0.05358790030383849,2021-03-27 08:29:51.516
1457,1616837627581,0.05393605460892774,2021-03-27 09:33:47.581
1458,1616841018623,0.05526905901856625,2021-03-27 10:30:18.623
1459,1616842928249,0.0550735562648819,2021-03-27 11:02:08.249
1460,1616847665382,0.05419034952599108,2021-03-27 12:21:05.382
1461,1616850497810,0.0543013628298071,2021-03-27 13:08:17.810
1462,1616854858769,0.0546672436451351,2021-03-27 14:20:58.769
1463,1616859188070,0.05440061675104134,2021-03-27 15:33:08.070
1464,1616863067681,0.055174032942157086,2021-03-27 16:37:47.681
1465,1616866645186,0.0550560377865242,2021-03-27 17:37:25.186
1466,1616870297026,0.05482832367494093,2021-03-27 18:38:17.026
1467,1616873841063,0.05492086888349018,2021-03-27 19:37:21.063
1468,1616877086228,0.05409969437786104,2021-03-27 20:31:26.228
1469,1616878876010,0.054899544545927687,2021-03-27 21:01:16.010
1470,1616884306906,0.054913821406440494,2021-03-27 22:31:46.906
1471,1616887748725,0.05491928260518735,2021-03-27 23:29:08.725
1472,1616889698013,0.05478730183777124,2021-03-28 00:01:38.013
1473,1616893684579,0.05503539723853314,2021-03-28 01:08:04.579
1474,1616897294195,0.05511764984330806,2021-03-28 02:08:14.195
1475,1616900687425,0.055000193469671235,2021-03-28 03:04:47.425
1476,1616904029000,0.0549943844889432,2021-03-28 04:00:29.000
1477,1616907978055,0.05528117385786287,2021-03-28 05:06:18.055
1478,1616911496179,0.05517827022879383,2021-03-28 06:04:56.179
1479,1616915737014,0.054967565421797066,2021-03-28 07:15:37.014
1480,1616918886851,0.05534825293687514,2021-03-28 08:08:06.851
1481,1616922261370,0.05529940653651135,2021-03-28 09:04:21.370
1482,1616925941886,0.055019367320961,2021-03-28 10:05:41.886
1483,1616929324980,0.0549973597828712,2021-03-28 11:02:04.980
1484,1616933050873,0.05471101745627352,2021-03-28 12:04:10.873
1485,1616936447131,0.05440566159488338,2021-03-28 13:00:47.131
1486,1616941182662,0.054360968984315916,2021-03-28 14:19:42.662
1487,1616943704800,0.054695729968608935,2021-03-28 15:01:44.800
1488,1616948061459,0.05473391334329262,2021-03-28 16:14:21.459
1489,1616951519945,0.054729269231169525,2021-03-28 17:11:59.945
1490,1616955196743,0.05455572597054943,2021-03-28 18:13:16.743
1491,1616958477949,0.05412395822742285,2021-03-28 19:07:57.949
1492,1616962616445,0.053755246575174206,2021-03-28 20:16:56.445
1493,1616965887732,0.053791332965231926,2021-03-28 21:11:27.732
1494,1616968832790,0.05407202082065586,2021-03-28 22:00:32.790
1495,1616973039693,0.05427960381210701,2021-03-28 23:10:39.693
1496,1616977382389,0.054340291061708186,2021-03-29 00:23:02.389
1497,1616980601872,0.05399341767382992,2021-03-29 01:16:41.872
1498,1616984302469,0.054121731017828266,2021-03-29 02:18:22.469
1499,1616987660849,0.05449007219489989,2021-03-29 03:14:20.849
1500,1616990790416,0.05434377368572395,2021-03-29 04:06:30.416
1501,1616994569066,0.05437341904276144,2021-03-29 05:09:29.066
1502,1616998862587,0.05420492116127888,2021-03-29 06:21:02.587
1503,1617002104749,0.05439528825471087,2021-03-29 07:15:04.749
1504,1617005720415,0.05490601010230147,2021-03-29 08:15:20.415
1505,1617008486257,0.05556017529650783,2021-03-29 09:01:26.257
1506,1617012019703,0.055559392826249984,2021-03-29 10:00:19.703
1507,1617016150504,0.055033830740571166,2021-03-29 11:09:10.504
1508,1617020518583,0.0552729573246722,2021-03-29 12:21:58.583
1509,1617022853481,0.055157310805995015,2021-03-29 13:00:53.481
1510,1617027128117,0.05480707404678788,2021-03-29 14:12:08.117
1511,1617030517530,0.0548172486469445,2021-03-29 15:08:37.530
1512,1617034339980,0.05504049468508961,2021-03-29 16:12:19.980
1513,1617037794799,0.05482711496067263,2021-03-29 17:09:54.799
1514,1617041072868,0.05512585500226705,2021-03-29 18:04:32.868
1515,1617045027589,0.05492007203734309,2021-03-29 19:10:27.589
1516,1617048817980,0.05469794811609312,2021-03-29 20:13:37.980
1517,1617053149807,0.05481590627433977,2021-03-29 21:25:49.807
1518,1617055322942,0.05485239110263072,2021-03-29 22:02:02.942
1519,1617059098003,0.05475772118212322,2021-03-29 23:04:58.003
1520,1617062688383,0.05489761687002298,2021-03-30 00:04:48.383
1521,1617067093455,0.05462671305647295,2021-03-30 01:18:13.455
1522,1617070782351,0.0545522282415295,2021-03-30 02:19:42.351
1523,1617073311128,0.05463363908647917,2021-03-30 03:01:51.128
1524,1617077671997,0.05480466973104396,2021-03-30 04:14:31.997
1525,1617081441258,0.05485589278024082,2021-03-30 05:17:21.258
1526,1617084262456,0.05486959772919585,2021-03-30 06:04:22.456
1527,1617088418213,0.055131883137211436,2021-03-30 07:13:38.213
1528,1617092738574,0.05483961451027496,2021-03-30 08:25:38.574
1529,1617096286292,0.054864499354594636,2021-03-30 09:24:46.292
1530,1617098623921,0.055288086095708316,2021-03-30 10:03:43.921
1531,1617102123381,0.05545032441838983,2021-03-30 11:02:03.381
1532,1617106221191,0.054055269005848935,2021-03-30 12:10:21.191
1533,1617109382842,0.05542160300054021,2021-03-30 13:03:02.842
1534,1617113011206,0.0550237262033826,2021-03-30 14:03:31.206
1535,1617116656715,0.0560923885684558,2021-03-30 15:04:16.715
1536,1617120752918,0.054831476507471805,2021-03-30 16:12:32.918
1537,1617124575316,0.055220670192769744,2021-03-30 17:16:15.316
1538,1617127689389,0.05494046608426893,2021-03-30 18:08:09.389
1539,1617130836287,0.054918007986917386,2021-03-30 19:00:36.287
1540,1617135047091,0.05472217846295786,2021-03-30 20:10:47.091
1541,1617138617261,0.054716218951779416,2021-03-30 21:10:17.261
1542,1617142147338,0.054820891695775295,2021-03-30 22:09:07.338
1543,1617145800144,0.054734015922934316,2021-03-30 23:10:00.144
1544,1617149000306,0.054648888880952526,2021-03-31 00:03:20.306
1545,1617153386130,0.055035661220068734,2021-03-31 01:16:26.130
1546,1617156695265,0.05498416748895775,2021-03-31 02:11:35.265
1547,1617160710373,0.05429494664490251,2021-03-31 03:18:30.373
1548,1617163721152,0.054216756977214224,2021-03-31 04:08:41.152
1549,1617166906420,0.05444650446121692,2021-03-31 05:01:46.420
1550,1617171964579,0.0547303123176656,2021-03-31 06:26:04.579
1551,1617174656292,0.05485948064014271,2021-03-31 07:10:56.292
1552,1617178197130,0.05350944887025976,2021-03-31 08:09:57.130
1553,1617182501082,0.05367977548791992,2021-03-31 09:21:41.082
1554,1617185617276,0.052637230193598734,2021-03-31 10:13:37.276
1555,1617188626997,0.053345715714134816,2021-03-31 11:03:46.997
1556,1617192242780,0.05376494193152823,2021-03-31 12:04:02.780
1557,1617196525413,0.053659763755578536,2021-03-31 13:15:25.413
1558,1617199611158,0.05371760803105149,2021-03-31 14:06:51.158
1559,1617204063984,0.054496885072915335,2021-03-31 15:21:03.984
1560,1617206600963,0.05429761950109768,2021-03-31 16:03:20.963
1561,1617210227768,0.05389192126982411,2021-03-31 17:03:47.768
1562,1617214470531,0.052698536193105064,2021-03-31 18:14:30.531
1563,1617217432567,0.05417261377214658,2021-03-31 19:03:52.567
1564,1617221003069,0.05249175580227649,2021-03-31 20:03:23.069
1565,1617224895472,0.05404299731263879,2021-03-31 21:08:15.472
1566,1617229125247,0.05421761050225634,2021-03-31 22:18:45.247
1567,1617232785245,0.05384498086250717,2021-03-31 23:19:45.245
1568,1617235661257,0.05435956778147786,2021-04-01 00:07:41.257
1569,1617239843015,0.054645831672720906,2021-04-01 01:17:23.015
1570,1617244158830,0.053330870722144416,2021-04-01 02:29:18.830
1571,1617246170994,0.05335614266410415,2021-04-01 03:02:50.994
1572,1617250350067,0.05328139768999615,2021-04-01 04:12:30.067
1573,1617253312926,0.05306731703096696,2021-04-01 05:01:52.926
1574,1617257103126,0.05484040659355721,2021-04-01 06:05:03.126
1575,1617260627923,0.05496878524938738,2021-04-01 07:03:47.923
1576,1617264967484,0.054840501736946816,2021-04-01 08:16:07.484
1577,1617267735310,0.0547635332950727,2021-04-01 09:02:15.310
1578,1617271842822,0.05477480892925327,2021-04-01 10:10:42.822
1579,1617274839167,0.06391368384677902,2021-04-01 11:00:39.167
1580,1617279251437,0.06724470170447913,2021-04-01 12:14:11.437
1581,1617283078883,0.06417203962361093,2021-04-01 13:17:58.883
1582,1617286180346,0.06167985331946613,2021-04-01 14:09:40.346
1583,1617289941091,0.06032766846786796,2021-04-01 15:12:21.091
1584,1617293873400,0.059295805239047386,2021-04-01 16:17:53.400
1585,1617296780534,0.06097046407778784,2021-04-01 17:06:20.534
1586,1617301090909,0.05908569478328245,2021-04-01 18:18:10.909
1587,1617304473140,0.059004372388418214,2021-04-01 19:14:33.140
1588,1617308051034,0.0588356720567244,2021-04-01 20:14:11.034
1589,1617311577807,0.05974817229613839,2021-04-01 21:12:57.807
1590,1617315509949,0.059424403844217225,2021-04-01 22:18:29.949
1591,1617319590058,0.060554853063766935,2021-04-01 23:26:30.058
1592,1617323198486,0.060075760563506164,2021-04-02 00:26:38.486
1593,1617325246350,0.059224519731271484,2021-04-02 01:00:46.350
1594,1617329557256,0.059795244931789775,2021-04-02 02:12:37.256
1595,1617333356500,0.059962789767722374,2021-04-02 03:15:56.500
1596,1617336860383,0.05994072130002386,2021-04-02 04:14:20.383
1597,1617340596205,0.05924117078106224,2021-04-02 05:16:36.205
1598,1617343535118,0.05914180417548962,2021-04-02 06:05:35.118
1599,1617347825626,0.05883963667399699,2021-04-02 07:17:05.626
1600,1617350983115,0.0585511274287198,2021-04-02 08:09:43.115
1601,1617354411843,0.05868042059925835,2021-04-02 09:06:51.843
1602,1617358985421,0.059157555102846426,2021-04-02 10:23:05.421
1603,1617362033880,0.059695298492699465,2021-04-02 11:13:53.880
1604,1617365803684,0.05921086720105841,2021-04-02 12:16:43.684
1605,1617369236315,0.059047155542894136,2021-04-02 13:13:56.315
1606,1617372770524,0.05922851657340339,2021-04-02 14:12:50.524
1607,1617377050301,0.05925257529132447,2021-04-02 15:24:10.301
1608,1617379540600,0.059205574072295736,2021-04-02 16:05:40.600
1609,1617384128492,0.058671441428745426,2021-04-02 17:22:08.492
1610,1617387506725,0.058657375392674724,2021-04-02 18:18:26.725
1611,1617390702467,0.058249853189580876,2021-04-02 19:11:42.467
1612,1617394722610,0.058048212221740836,2021-04-02 20:18:42.610
1613,1617398313773,0.05797962086643455,2021-04-02 21:18:33.773
1614,1617401542242,0.05809644974786904,2021-04-02 22:12:22.242
1615,1617405275860,0.0578187289751398,2021-04-02 23:14:35.860
1616,1617408104054,0.057867008515543925,2021-04-03 00:01:44.054
1617,1617411727441,0.05813467045760426,2021-04-03 01:02:07.441
1618,1617416351785,0.059318138497263764,2021-04-03 02:19:11.785
1619,1617419154013,0.059331227361831815,2021-04-03 03:05:54.013
1620,1617424062743,0.058602348237155974,2021-04-03 04:27:42.743
1621,1617426108783,0.05905078410695985,2021-04-03 05:01:48.783
1622,1617430607827,0.05949560712417073,2021-04-03 06:16:47.827
1623,1617433359786,0.059127124270401586,2021-04-03 07:02:39.786
1624,1617436903529,0.05879630410195873,2021-04-03 08:01:43.529
1625,1617441229246,0.058758496566255834,2021-04-03 09:13:49.246
1626,1617444269311,0.05875479993578104,2021-04-03 10:04:29.311
1627,1617448408086,0.058787484522987175,2021-04-03 11:13:28.086
1628,1617452134212,0.05853027818188505,2021-04-03 12:15:34.212
1629,1617455068490,0.0589843870934092,2021-04-03 13:04:28.490
1630,1617458514299,0.0588412389336579,2021-04-03 14:01:54.299
1631,1617462689547,0.05900914748001203,2021-04-03 15:11:29.547
1632,1617466054335,0.058416335323289326,2021-04-03 16:07:34.335
1633,1617469856229,0.05813550467164496,2021-04-03 17:10:56.229
1634,1617473079275,0.05753421959779791,2021-04-03 18:04:39.275
1635,1617476596250,0.05773117076606433,2021-04-03 19:03:16.250
1636,1617480487614,0.05780131226418093,2021-04-03 20:08:07.614
1637,1617484129108,0.05715831968602585,2021-04-03 21:08:49.108
1638,1617487480017,0.05708861600281458,2021-04-03 22:04:40.017
1639,1617490914282,0.057109921016901224,2021-04-03 23:01:54.282
1640,1617494822443,0.0559616763267229,2021-04-04 00:07:02.443
1641,1617499385942,0.056115324037147335,2021-04-04 01:23:05.942
1642,1617502703208,0.056832841793415766,2021-04-04 02:18:23.208
1643,1617507383083,0.05703102838943998,2021-04-04 03:36:23.083
1644,1617510711103,0.05721409853991601,2021-04-04 04:31:51.103
1645,1617514395667,0.05719438851049202,2021-04-04 05:33:15.667
1646,1617516131063,0.05731586508265037,2021-04-04 06:02:11.063
1647,1617519605075,0.05700096019200759,2021-04-04 07:00:05.075
1648,1617523210859,0.0570250102894159,2021-04-04 08:00:10.859
1649,1617527057111,0.0576021051790107,2021-04-04 09:04:17.111
1650,1617530496299,0.057717288411690375,2021-04-04 10:01:36.299
1651,1617534263808,0.057425222511895274,2021-04-04 11:04:23.808
1652,1617537782042,0.05709306804014778,2021-04-04 12:03:02.042
1653,1617541283375,0.05713286286369487,2021-04-04 13:01:23.375
1654,1617544908598,0.05761019636851573,2021-04-04 14:01:48.598
1655,1617548557973,0.057636322092969886,2021-04-04 15:02:37.973
1656,1617552463724,0.057202590054659885,2021-04-04 16:07:43.724
1657,1617555966591,0.057650495377754435,2021-04-04 17:06:06.591
1658,1617559290373,0.05803279696846667,2021-04-04 18:01:30.373
1659,1617563075845,0.057747631425215336,2021-04-04 19:04:35.845
1660,1617566729032,0.057514510552517877,2021-04-04 20:05:29.032
1661,1617570247449,0.057384147481859535,2021-04-04 21:04:07.449
1662,1617573877954,0.0577088692868613,2021-04-04 22:04:37.954
1663,1617577692378,0.05782660604858195,2021-04-04 23:08:12.378
1664,1617580841788,0.05789756018165116,2021-04-05 00:00:41.788
1665,1617586332750,0.0572915983999884,2021-04-05 01:32:12.750
1666,1617589959318,0.057294192084192,2021-04-05 02:32:39.318
1667,1617591874341,0.05791615907716085,2021-04-05 03:04:34.341
1668,1617595508219,0.05821235873321895,2021-04-05 04:05:08.219
1669,1617599117172,0.05826349267520736,2021-04-05 05:05:17.172
1670,1617602736772,0.05729293569230461,2021-04-05 06:05:36.772
1671,1617606074490,0.05713299745040714,2021-04-05 07:01:14.490
1672,1617609870372,0.05733111034079496,2021-04-05 08:04:30.372
1673,1617613625559,0.05741755254136971,2021-04-05 09:07:05.559
1674,1617616965696,0.05799193705496599,2021-04-05 10:02:45.696
1675,1617620881208,0.0585109912366087,2021-04-05 11:08:01.208
1676,1617624266357,0.058383255239792216,2021-04-05 12:04:26.357
1677,1617627671914,0.05814031945837075,2021-04-05 13:01:11.914
1678,1617631357874,0.05783940085081748,2021-04-05 14:02:37.874
1679,1617634910658,0.058412695070310924,2021-04-05 15:01:50.658
1680,1617638725134,0.05845841548758975,2021-04-05 16:05:25.134
1681,1617642174280,0.05811210561173748,2021-04-05 17:02:54.280
1682,1617645627385,0.058246853624433825,2021-04-05 18:00:27.385
1683,1617649284126,0.05830699756335188,2021-04-05 19:01:24.126
1684,1617652978656,0.058658374378012614,2021-04-05 20:02:58.656
1685,1617656736990,0.05874747446486905,2021-04-05 21:05:36.990
1686,1617660436800,0.05868945764203028,2021-04-05 22:07:16.800
1687,1617663966696,0.060082643795967526,2021-04-05 23:06:06.696
1688,1617667447152,0.06028161287234619,2021-04-06 00:04:07.152
1689,1617672797951,0.05968027897183521,2021-04-06 01:33:17.951
1690,1617674536531,0.059431698939373084,2021-04-06 02:02:16.531
1691,1617678256246,0.0596721809716451,2021-04-06 03:04:16.246
1692,1617681705310,0.06003908995049101,2021-04-06 04:01:45.310
1693,1617685472779,0.059241882695696864,2021-04-06 05:04:32.779
1694,1617689193732,0.05947930638687394,2021-04-06 06:06:33.732
1695,1617692634617,0.059485534311311934,2021-04-06 07:03:54.617
1696,1617696145213,0.058669603087531275,2021-04-06 08:02:25.213
1697,1617699815163,0.05876181884892812,2021-04-06 09:03:35.163
1698,1617703492452,0.05969027669255296,2021-04-06 10:04:52.452
1699,1617707146048,0.05970130023853281,2021-04-06 11:05:46.048
1700,1617710659313,0.059327747588848526,2021-04-06 12:04:19.313
1701,1617714137490,0.059916184446763984,2021-04-06 13:02:17.490
1702,1617717929347,0.0637212574179851,2021-04-06 14:05:29.347
1703,1617721381556,0.061276170389347975,2021-04-06 15:03:01.556
1704,1617724961857,0.061368406813348875,2021-04-06 16:02:41.857
1705,1617728766363,0.061970319189303735,2021-04-06 17:06:06.363
1706,1617732357617,0.06138783088597845,2021-04-06 18:05:57.617
1707,1617736002947,0.06238570055219592,2021-04-06 19:06:42.947
1708,1617739568196,0.062346008563029076,2021-04-06 20:06:08.196
1709,1617743294731,0.0621151449810604,2021-04-06 21:08:14.731
1710,1617746770019,0.06284450331550591,2021-04-06 22:06:10.019
1711,1617750125170,0.06333261417666984,2021-04-06 23:02:05.170
1712,1617753736140,0.06463255671171672,2021-04-07 00:02:16.140
1713,1617757401506,0.0638114246226778,2021-04-07 01:03:21.506
1714,1617760963200,0.06472614821062933,2021-04-07 02:02:43.200
1715,1617764735813,0.06588093404821167,2021-04-07 03:05:35.813
1716,1617768031911,0.0662186411354585,2021-04-07 04:00:31.911
1717,1617771995206,0.0649584701999659,2021-04-07 05:06:35.206
1718,1617775592864,0.0649740770436415,2021-04-07 06:06:32.864
1719,1617778877053,0.06251591569692788,2021-04-07 07:01:17.053
1720,1617782803652,0.061350028501627574,2021-04-07 08:06:43.652
1721,1617786263758,0.06085893621053445,2021-04-07 09:04:23.758
